lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
0.2702494767223128,0.9227420515692215,0.19802812001296966,0.3379200702753321,0.9601235647788285,0.1902667167921937,0.4125654793369276,0.9232824735077977,0.16380062517762475,0.4697484764147717,0.85090964143187,0.1365652196245114,0.5089642663303937,0.7853204770449032,0.10854034328626982,0.40092114948365076,0.8924786768332091,0.09791503501667448,0.4806328931944879,0.7904675148367425,0.04429105067033792,0.5232897490306788,0.718781596660903,0.01878198185971472,0.5541435200643521,0.6602346965993712,0.0009991347328141137,0.3653034516879664,0.8368401205146125,0.08316660800916675,0.4485881650398182,0.7066300654932929,0.017541652665468144,0.49868718534611467,0.6282564382990345,-0.013285700098477779,0.5373802839541554,0.5707064648026563,-0.03441180641308619,0.3325682012105503,0.7871413680872252,0.07413228635070321,0.3984065707819595,0.6523745327828104,0.015340598741810346,0.4453871844428753,0.5653483537799003,-0.017420365157168702,0.4843241282095692,0.501434184863405,-0.03986544289109209,0.3039479574354418,0.7512366362092731,0.07009668693593271,0.3517055839916934,0.6503537902217302,0.025361605662793246,0.3850762325007642,0.5924427924287596,0.002373088068093873,0.4171994203697824,0.547750104221985,-0.013757076344565994
0.3070118865623817,0.9110627502736373,0.1881454429841002,0.3789829236112296,0.9156520954176064,0.17356097691302158,0.44316003708423135,0.8685268089809888,0.14588569387927516,0.49230825039535164,0.7955456444794125,0.11875966386671455,0.5274120997863803,0.7279715432717829,0.09145715989010944,0.42985963791114357,0.8339500593602973,0.08705162537939445,0.4888745072813194,0.7188677781120598,0.03309838420992936,0.5225957198790863,0.6464230177201449,0.00983129230782058,0.5484193274422692,0.590088881057907,-0.004469831165371516,0.3918222197458806,0.7930806897396595,0.0769566414707719,0.45022426253351655,0.645274724726706,0.008984272058657441,0.48895288501679623,0.5570277977990425,-0.020953964818247614,0.5185155560921917,0.4937561533014723,-0.039296176000488806,0.35597093040113564,0.7569143462978948,0.07155871448224345,0.39511586533734094,0.6132419350578299,0.012393037898592252,0.42510501932987876,0.5215932085644118,-0.01833736188247806,0.4504808005878379,0.45732976992105756,-0.03666505456639546,0.32593983389029463,0.7329409460207563,0.07035030812797424,0.3588709984941339,0.6174828743045232,0.02624468534766125,0.38377901770636225,0.555842704827975,0.005372548787744125,0.4081909640384785,0.5118769052698104,-0.00754442281962954
0.3269567535160613,0.8616649926243698,0.18667887172068026,0.3949950914367155,0.8775756699224385,0.16929971123411963,0.4565442440440446,0.8390469093952506,0.1418159189058117,0.5034722681899118,0.7690219766730082,0.11498304302009033,0.532766765865664,0.6985894535789683,0.08750463325492014,0.43607432968793275,0.822636787310598,0.08027469792345389,0.49428214080101407,0.7176578023185728,0.025762012943715232,0.5252510234314683,0.6489963333896601,0.002718459966807904,0.5496121620747461,0.5927006146472491,-0.012485150861857156,0.39779543473418066,0.7804520948786063,0.07276997655356587,0.4497190854705397,0.6496206660156864,0.0018920865148382149,0.4887102114490141,0.5631174736693327,-0.03166254144207707,0.519623370815161,0.5023656762288202,-0.05291118185686082,0.3661058805483026,0.7390339322851025,0.06946636999524058,0.39934217041837344,0.6062072916647773,0.0057925433398618165,0.4306472169354333,0.5174956714550429,-0.029336143502023848,0.45693193826861245,0.458289181980018,-0.04969689856208637,0.3435037684538358,0.7057950079555255,0.06947675229653773,0.37722264856111176,0.5991128900205733,0.02011807075836003,0.4032303583197477,0.5405873239838748,-0.006493369588759887,0.42816607977809235,0.5012057469898871,-0.022967836137703215
0.31796635282494407,0.85746931508237,0.1642286225658688,0.3831248862223395,0.8772003345720892,0.14920948790601196,0.4423524324619058,0.8420546767834383,0.12575794019273068,0.484629752718973,0.7741349969788138,0.10300201223574097,0.504626142518708,0.7118078365341205,0.08114577490733665,0.4290571343629944,0.8381711360597427,0.06988612247929364,0.48736332871820287,0.7420716783581773,0.021696208297682623,0.5177898658750584,0.6733350884207686,0.0006037130294337806,0.5420698005993213,0.6159073011710537,-0.013458429589623608,0.3949986909118247,0.7927100431452049,0.06337091901218175,0.44164698330577934,0.6689154416667509,0.0023177691682522428,0.4777502333845101,0.5874767110032739,-0.023817732786496584,0.5070479047077727,0.5308749116738891,-0.039559575046155496,0.3664460927629213,0.7462165830150684,0.0601694061224593,0.4008517119067441,0.6202853475980511,0.004790256049604993,0.43276245104675415,0.5422176279827199,-0.02328021803634693,0.45964672048059063,0.49034507238343383,-0.0385595608563605,0.34723561348684695,0.7076244649736833,0.0597015760294321,0.3785662707394944,0.6067764236833916,0.01741629109045352,0.40254598525048507,0.5511661642105595,-0.004451553137564845,0.4257352496856369,0.5151077445141021,-0.017158091811062023
0.34119958673120665,0.852846034140708,0.17088940987598136,0.40876097380936566,0.8609866914740244,0.15339485199933964,0.4690266733823593,0.8156910364012858,0.12597724608355787,0.5115801431831646,0.7388957518667852,0.09937898101543476,0.5344372376838133,0.6690443119955792,0.07315283250531535,0.4441903823509433,0.8213258350708711,0.07220885773403389,0.49591525278805054,0.7200703592808093,0.022534500885984105,0.5251008602251743,0.6529598001936926,0.0008685073620173234,0.5487261165479844,0.5994078613787497,-0.01304602867979987,0.40341710255217866,0.7843952720284366,0.06673327714419724,0.4466275720439207,0.6527049185868347,0.004915772793205972,0.482203006963619,0.5693951909344581,-0.02157861852622253,0.5117625397184329,0.5150862578731894,-0.03799504026487022,0.37273017727946167,0.7434047981123112,0.06382104255600293,0.4076807575567255,0.6116959175802004,0.0077373204830021025,0.4418934302757987,0.5294866956480315,-0.02081032441462312,0.47108695896119857,0.47679610263071065,-0.037018211727139344,0.3534050002134121,0.7079153761815877,0.06318799111069105,0.3889639505759952,0.6027188296522137,0.019440011313105174,0.41691511873986004,0.5445726676063036,-0.003626562859653376,0.44352350050957295,0.507691689336468,-0.017598871802862293
0.3435616454005526,0.840456890804022,0.1721178826542128,0.4098329244346772,0.8613475040846345,0.15192208700552626,0.47221213133924383,0.8286457143116077,0.12516786844421987,0.5149107061219285,0.7537202430491032,0.09856152111484084,0.5386436304922722,0.6832552796860372,0.07248947338160566,0.4380170447958112,0.8253124707048616,0.07023721704179134,0.49128174754087617,0.7293833087288818,0.021129711649555682,0.5234925367461389,0.6624454227573635,-0.0007119388867614374,0.5507346155834727,0.6110955086378774,-0.014658953445688377,0.3972438075376691,0.7797025630808209,0.06597903932008356,0.4425885225040292,0.6500108489531917,0.002514374370921585,0.4816441049248169,0.5670955513733743,-0.025461386740093614,0.5139528026238558,0.515503016012268,-0.042854452414378075,0.3706352797992593,0.7314356000626865,0.06474641213126682,0.411108213656338,0.6027802970326972,0.008248852546920662,0.4502496530188606,0.525178234901857,-0.019086846001494004,0.4826470151322373,0.47890676675753796,-0.0339523283888577,0.35550262918071907,0.689780963175434,0.06554545455877589,0.39349074507681764,0.5867804871816218,0.02223686652636188,0.42426087923487715,0.5318955488640448,1.5739213000937058e-05,0.4525693247540663,0.5010722460141974,-0.012770562426361001
0.3083824354355751,0.8596222571400606,0.1647449896041366,0.37700308502733004,0.8754905307577237,0.14721975644028676,0.4395193145999788,0.8374511605031113,0.12144294325707941,0.4824197461284158,0.7590138810055536,0.09572804552826855,0.5011417621397235,0.6871694896807268,0.07119927842479828,0.414589759521941,0.8425141180551335,0.06912277782585718,0.4717287507612608,0.7354434017605075,0.022273923625528796,0.5017737710093593,0.6672538857013508,0.0021448666226530355,0.5291160080117298,0.6098532447655892,-0.013080349411617134,0.3785047309891932,0.8014487859424193,0.06429327227827941,0.42203227906899343,0.6564052660021878,0.004055508940600944,0.45733750488174624,0.5747474130566012,-0.01930803421180502,0.487216577788617,0.525000787278934,-0.03432984470004363,0.35027712827110863,0.755956622890871,0.06208372822809298,0.3937140874883619,0.6129179832258056,0.007263191665257421,0.43530189152522614,0.5437052402465776,-0.015513899343019305,0.469028508589676,0.505546493089203,-0.02789774838948339,0.33207728715192647,0.713187424320938,0.06121187702174906,0.3698854972901814,0.6030749483197602,0.017176098282570967,0.40010746144722376,0.549506237216094,-0.004211216883220972,0.4292961829156031,0.5170163814579211,-0.01729615934298316
0.3012196125959899,0.8853305318792619,0.1715600066604301,0.373030231286782,0.888286965946373,0.15541791828685927,0.4383043691366293,0.8382473404696006,0.12844613685142398,0.48178315925490656,0.7538843385519499,0.1010541665771002,0.5044337472953163,0.6811732076895197,0.07494071831354707,0.419017730299799,0.8342248892131141,0.07709214224156569,0.47683907771661105,0.726838725203476,0.028214092489948994,0.5079114989857524,0.6582128237648149,0.0067976608407083194,0.5328037706091939,0.602142824983799,-0.007878577311009008,0.38085525604274817,0.7940284843668868,0.06958721460450246,0.4253008650211798,0.659149045508009,0.01011670858282937,0.45829036632046,0.5759089450220903,-0.014170259246763114,0.4857533756004161,0.5203584784052708,-0.029621433734683414,0.34904000234455523,0.7545217759309487,0.06522700018535728,0.3907390328107097,0.6261159078945423,0.012822379521177638,0.42722465816959954,0.5545906184243117,-0.009985105019978457,0.4579657622936371,0.5080694811458357,-0.02318749270278679,0.3260073902891665,0.7244283915102894,0.06368479845288512,0.36147645230525904,0.6208931753383237,0.022432599116404245,0.38775224715902673,0.5658159734209918,0.0028270791487435415,0.41223205690568127,0.5288808989950919,-0.009232027560574854
0.29386093731797747,0.8897889314259421,0.15923887164968276,0.3657937140904206,0.8963252410122451,0.14671779396443466,0.43157658926453235,0.8422847858277209,0.12165039800886723,0.475829300171897,0.757529158142716,0.09644642716067803,0.5026798226165037,0.6865418512784448,0.0721058114813192,0.41424044160929685,0.831262910202456,0.07261660288946918,0.4757198599013678,0.7144990905948222,0.0267627494155349,0.5054109283392356,0.645802068680441,0.007672707890007929,0.5274267115045611,0.5920564330970759,-0.0048871099448662,0.3772549270771253,0.7918654673868593,0.06497026588830919,0.43234677124742454,0.6516458390028668,0.01172586080180514,0.46534080217727486,0.5734404373917068,-0.010234761813361512,0.4909248820403443,0.5226009140902531,-0.02457888457258324,0.3456389735887199,0.7555953808526893,0.06100782547610596,0.3917069792640186,0.6230397961821592,0.015306179125283537,0.42621008265659355,0.5528127711958666,-0.005792818714889875,0.45358234415795795,0.5088440733707045,-0.018973571328882666,0.3216911375606801,0.7299853839591348,0.060029254937998364,0.3569251221657943,0.6233301820351835,0.02273209260156546,0.3817482141414967,0.5687019398126876,0.004141291296794539,0.40487756164730504,0.5302434150636723,-0.008147176347290508
0.2956669387428576,0.9077578751621956,0.1581059870974277,0.3684902303190155,0.9093965615193373,0.14877767213481943,0.42946015275768346,0.8523180947317447,0.12441089519523926,0.4737561271010683,0.7687043286851079,0.09994136077722895,0.5079016124666328,0.7033095408571243,0.07760479268987824,0.42073523742001484,0.8214641993429931,0.07314469383223429,0.480009363923281,0.693328602998488,0.026867463749553303,0.5098446011758603,0.6221540595658595,0.010647500529497686,0.5299986426483759,0.5715914153380294,0.0025537955877204532,0.38553934566307874,0.7778246466803753,0.06388124582025788,0.4412679790951454,0.6279194288894826,0.012214928277868645,0.46928503006390476,0.5575970852143894,0.00015034551787526662,0.48557736123844236,0.523449415171521,-0.0024964889969496806,0.35108809031202237,0.7460247880249733,0.05963978104658059,0.3955705308040193,0.6051270265180386,0.01525464133754445,0.427378630489763,0.5386540560819334,0.0030616899230014594,0.4504448343647435,0.5051261538971674,-0.0005260007466943994,0.3215095280870871,0.7302738599585218,0.059574240713636026,0.3530918283460748,0.6176338431400288,0.02601894042692625,0.37714553493642106,0.5626989888729265,0.014417711562605753,0.39891795148760334,0.5298319110873652,0.009586322559647795
