lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
0.35474884775243914,0.8497797045026014,0.07220988892431286,0.4179391007672311,0.783619443176127,0.05795103491112617,0.44804362800235464,0.6769237061064537,0.04419386568220135,0.451922356406847,0.5576140438764475,0.03374540606361366,0.45815755789408946,0.46787984375299135,0.028257046002416818,0.3930669858339171,0.5640669197231748,0.016051574945132985,0.40065052932410655,0.406974870519043,-0.0019884316528582177,0.4121946710502354,0.3530581650859505,0.0018562728928752312,0.4233286328635274,0.3379716912842111,0.010117500784355606,0.35092903144285353,0.5629270946226338,0.019969554445136744,0.3494823167764978,0.38004881790999073,-0.0063227288590581784,0.3622060445644544,0.2988243291362005,-0.0061056670326536285,0.37574950043473815,0.25775569122717024,0.0003541061047982706,0.3189977086468422,0.581839985207879,0.026827497171273956,0.30480603391229055,0.4209309384966287,0.003532897000892335,0.3176529150293964,0.3508534408148829,0.0024523994091214217,0.3326616994227725,0.3148315856590284,0.0073497602642264015,0.29646691042672046,0.6151904216295723,0.03560496616350391,0.27650891323577587,0.4835050099640282,0.01948062822993746,0.27761542006161316,0.41165573816520906,0.016185969604791243,0.28653003328692495,0.36331020611750775,0.01792596265165832
0.3400994320025648,0.8530275385334513,0.09051859468134563,0.40322547085526816,0.7874344012417333,0.0742562394232946,0.43422020654211896,0.6886802919044758,0.057018728528300866,0.4430436600421052,0.5704575073922192,0.043085537012334106,0.4549302538130749,0.48234885779624376,0.03512167363121388,0.3839100316114409,0.5860501430327186,0.022411998627449296,0.38420111712895294,0.421884799487157,0.0036103839971258767,0.39051077440552867,0.36706959700780245,0.01182807933340511,0.397507419839354,0.3507228634911932,0.023224328570781265,0.3420615674766426,0.5830249543135037,0.02656154666813064,0.3417925425991742,0.3959850802603373,-0.0029383187958695045,0.3549812614324441,0.3142266315176968,-0.00014079864945304443,0.3685680277384802,0.2706914277235011,0.008588577149673184,0.30911375283846043,0.5966529741268932,0.03457088361832836,0.29935848939857973,0.4318459357483863,0.009254207039660373,0.314578454071904,0.3607171296721938,0.011472807823230253,0.33089018650324026,0.32197738081186617,0.018559720418528033,0.2853518604015389,0.624863559120071,0.044868312561926,0.2732512294728394,0.486555266718468,0.026985167289613553,0.2792031705192188,0.4180553919847394,0.026228846607520614,0.2914021146964976,0.3740254854403448,0.030111669480534134
0.3187761923754492,0.8849836991436639,0.0879796754545742,0.3825311419412489,0.8139738285616657,0.07317743557818895,0.4177692154534724,0.7125541904975609,0.05830560739583718,0.4339943946062823,0.5914499797115584,0.04710554677928723,0.4484231906791039,0.5018097178483065,0.04257851326840902,0.36982164656167676,0.6129179327199884,0.02277774150615005,0.39353756412593127,0.46869280240117356,0.010797003935112778,0.40896373476908787,0.43218615728163134,0.025227389813669315,0.41695816730880997,0.43146245439788933,0.04145850377552116,0.3290357364630366,0.6044118474804797,0.02697926794387609,0.3429430451134551,0.4206731200643326,0.001000141640690018,0.3606638859775035,0.33809435282383205,0.005256363456636472,0.3727547956314125,0.29530707048530447,0.015091885713006237,0.29644450700579494,0.6159948542091662,0.03583315640459813,0.2931986242455481,0.4483656033768602,0.012428036806058564,0.3129017538980115,0.3822328874959352,0.014698102504365054,0.3307090231732235,0.35273377080063434,0.022695924514408473,0.2725648421429079,0.6445881840523767,0.0475671379520214,0.2662542064521764,0.5016145915958876,0.03194151785581922,0.2751907680845098,0.433995026629069,0.032064731923549805,0.28876173531321725,0.3987944077275363,0.037421394574227954
0.3196796112986778,0.890638604928841,0.07480934339435552,0.3801929922471425,0.8351666839171068,0.05927644734091683,0.41689511539531954,0.7315977401821726,0.043314695337489294,0.43361494903490216,0.6106047126354824,0.030687079359931008,0.45014525557047874,0.5257797437034472,0.02169104209527068,0.3721835456010636,0.6309964515506888,0.020094321199592535,0.39536401881528277,0.48654450460367055,0.0053167433534877725,0.4068986793193514,0.4174794457209445,0.005596844419051249,0.4142103200061469,0.379873168684256,0.008792405425570311,0.33037294856075045,0.6192357966081332,0.02417130589968016,0.3365646487616661,0.4514372938296979,0.007761302859861926,0.3479825730249912,0.39807401444687435,0.013653949799420983,0.3590869959623196,0.3817317768332484,0.022488347899266924,0.29712926474023643,0.6298920352706209,0.0312126156740877,0.29080397731139035,0.4744435614140928,0.015221236201891704,0.3064856383214887,0.4126459339248287,0.017452545964432173,0.3227780501471089,0.3890110660199242,0.02277948178034215,0.2729652099760146,0.6532565402843372,0.039582969989943886,0.2608136491853702,0.5244572507916843,0.026159951110139263,0.26967976417497513,0.46795223881683545,0.025628263088665074,0.28459013575582265,0.4395772070553458,0.029256298528286845
0.2893091272240319,0.9263081173615338,0.07061896183609749,0.3528333511690773,0.8826936334851521,0.05446758675371539,0.39350744505918633,0.7844355681429835,0.03918778798741904,0.41422218137710964,0.6682653471304173,0.027256444086885167,0.4339421400387215,0.5825590701691876,0.01783003119402968,0.3566283037427616,0.6672765670330292,0.02031672270527674,0.3781768424014237,0.5144592135267677,0.00612311362846215,0.3914343791859335,0.43869701914060166,0.004223306281269153,0.4007707475052752,0.38865012416323497,0.004061250918301774,0.3167639169926164,0.6532218822393652,0.0242788578520651,0.33268883882831696,0.4953202858107022,0.010009516629558703,0.3481766057441168,0.4449275510142434,0.01274934154556543,0.3596693968617535,0.42993672590103865,0.0176517562082966,0.2826985151740663,0.6607421017488614,0.030428664685505896,0.28986942639724694,0.5108061056295643,0.01684688681489411,0.30659729563569194,0.4497622218553711,0.01660782391792741,0.32105970150821983,0.4209465819310993,0.01782996809907577,0.25563145946552185,0.6791337154636662,0.03719763309749358,0.25443743825205356,0.5475963910109168,0.023633484821988716,0.2637332991419308,0.4807592048359009,0.01950074878046499,0.2767204277013471,0.4356529045819887,0.018240486791587393
0.2761940775479132,0.940594872231273,0.044029836974555404,0.34322139722444633,0.8962492033668398,0.02821459212137368,0.3852823127382513,0.7983639557727354,0.017274147022565092,0.40563093442170023,0.6797008538234041,0.009482842050556956,0.42435652437770127,0.590094424550411,0.004077459012201096,0.34617947646332164,0.6716263463548595,0.011010750839634424,0.3690956135207064,0.5266347751930881,0.0024417788932106534,0.38360923054675894,0.4586260895385647,0.0010971778400029088,0.394092666737288,0.41569681713938117,0.0015881034513370341,0.30736128042318706,0.6565506161957707,0.015183883011925126,0.33331122283170855,0.5012139205155312,0.008592766184319464,0.3513855314068975,0.42644911852724665,0.007776589615567504,0.3655509704200767,0.38194726203581125,0.007514641592839511,0.2739751750721926,0.6618682338264283,0.019935544575861414,0.2969397504523936,0.5231796171632093,0.012719055346003802,0.3162364080940919,0.4653150043611597,0.009490181042294531,0.33068722612122836,0.43193673707216806,0.007163746946598113,0.2470231977293742,0.6785574176818528,0.024665542882558764,0.25456936835632693,0.5490539790083867,0.015058105818553913,0.26116443494038916,0.47679024185827457,0.009949083414417161,0.2687988204181387,0.4224377217883553,0.007161513616000389
0.2629181374235162,0.9422162593586401,0.07581370628082908,0.3309548215768072,0.9135232802882133,0.055382122235204154,0.38094633321973875,0.828360276415065,0.03986022979503506,0.410023274969119,0.7202869160285394,0.02764444174760413,0.43372289371078165,0.6407826705702435,0.019059236982162067,0.34537436488006334,0.6879819889688176,0.021087613476363794,0.37629668266957905,0.5313283673350457,0.0006006045938220517,0.3932056467478506,0.4529018865873699,-0.005373651012988173,0.4063706678983658,0.40397376531374707,-0.0073360217995910235,0.30600233142063443,0.6681197505568885,0.026404610517871845,0.33099623452953686,0.4892088754031635,-0.0004983759194357937,0.35108669617148563,0.3982722313489683,-0.010055851528391366,0.3671244963211791,0.3431211962571856,-0.013299976321703436,0.27430787029405684,0.6699081158848607,0.033967134423727806,0.287468365084019,0.5149094868602639,0.010620801773208625,0.3045832940948025,0.43718646076611123,0.00017015647711775966,0.31955804196714593,0.38836364198989437,-0.004036242809901464,0.2518557165152421,0.6879397377137636,0.042524935503988004,0.26045104740747704,0.5685214385842406,0.0247253683413888,0.26800769395166457,0.5048927720819134,0.01653536846999268,0.2761546425852475,0.46049903452739976,0.013338180625536614
0.25918434450767913,0.9479212392139057,0.07710558021792782,0.32615443636038544,0.9302270378913162,0.05716621932285956,0.37724776926353837,0.8535017672673507,0.0415208037602382,0.40724649547576797,0.7452087740315332,0.02844125770878877,0.4327097488692656,0.6638133007723825,0.01856016382954003,0.3509319467729711,0.7032809089767028,0.023049688533376987,0.3888681781672346,0.5581320081010037,0.004503215643704525,0.40805266758844844,0.4848465811563728,-0.001440766192852834,0.42216704671587457,0.4353712655406229,-0.004615669105850782,0.3135311751225118,0.6740520936195108,0.026828033296960256,0.3483479565174227,0.5144713845523033,0.005643999001382204,0.3710260678298789,0.4310435600674041,-0.0026695175590963974,0.38815155936414203,0.37768581529518286,-0.007125398901467267,0.2806930247215731,0.6715216014192158,0.03295710694635903,0.30201832827455255,0.5281923890899547,0.012704541915378582,0.3237719696358691,0.4621393448784418,0.0019117944379442309,0.34179422694733014,0.420555056087723,-0.004466318413464239,0.25444279481900683,0.6888143836467228,0.040314060647884314,0.2600817875849425,0.5737196548570371,0.02127747874645958,0.26415336867410216,0.5069497102728285,0.009712951076770945,0.2691422153495869,0.4554829169815568,0.002814558314838421
0.2826458378973401,0.945015294626206,0.08444659418146476,0.34986667968125235,0.9194437574622063,0.06340386639950489,0.39785282314020753,0.8318605126393799,0.04614251252151532,0.4235420672089392,0.7149493754695724,0.031546417134531296,0.44476883211918056,0.6278284267854988,0.020614066455986027,0.3657977232643682,0.7001777046712555,0.02580072663671964,0.39914069416838,0.5460915959422002,0.005594940373302146,0.4169540399451451,0.468778310113436,0.0004340044137409113,0.42967397006706287,0.4154211251161044,-0.0016081767579178424,0.32699954406546716,0.6775882533903318,0.029960841353342097,0.35635533545349596,0.5071436300826259,0.00811066991380708,0.3763083774838456,0.4223117935198172,0.002247582610985191,0.3909930766668815,0.36841013793349797,-0.00029890965191339824,0.2940211214836705,0.6764412445217729,0.03614828740874163,0.3168638071235464,0.5286725408724634,0.01503101523310985,0.3378939085183529,0.47057418403341533,0.008366298035968868,0.3524309178487715,0.4379150809460606,0.005806445801955575,0.2675022100890196,0.6886362315939554,0.042935125036891224,0.2721859362864951,0.5563363095158476,0.020799833645703137,0.27507361569511557,0.47819216771100465,0.008899947275218686,0.27791607468108576,0.41708060328608565,0.00222977400259311
0.31286213432646875,0.9292010721103521,0.075843664824525,0.3779872031487348,0.8966979928546644,0.057229897915464484,0.4218897466305026,0.8019929512847837,0.04040132308190478,0.4439886380411453,0.6824845147157665,0.02718737231090057,0.46259954482251253,0.5925044385676378,0.01687592371454859,0.3839559112644507,0.6733892445413816,0.019773043972216978,0.4095455642952883,0.5120331784692846,0.0034816665747363362,0.42257131178773816,0.42781170675732993,0.00042124239738930425,0.4325034911647926,0.36769362824393026,-0.00112691079533574,0.344562988869998,0.6561544287424557,0.026034636601104593,0.3660242438912317,0.5069944783448799,0.012698313802592641,0.3831225963626712,0.45801179485996363,0.016690565480879778,0.3973257500187814,0.44209047685824154,0.021746869748953,0.31125878807373886,0.6623101442955449,0.034393731930448486,0.32477153196110237,0.5130969617199301,0.01773353905828238,0.34442638438919176,0.4412159958900402,0.013308789384484255,0.3609489944081728,0.3979128908158874,0.01101658834134657,0.28638054480355135,0.679696473428717,0.04380676223671654,0.2865885675066819,0.5502986740116402,0.026555081647827994,0.28977057008966267,0.47395560114343976,0.018216504584228885,0.2945991160061118,0.4132476393842701,0.01298160366537007
