lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
0.2932365787951324,0.8341194049307004,0.0840842195419076,0.3354133454094107,0.7530076769728874,0.0561205815453396,0.3533180510872922,0.6506156035188486,0.0332914478727068,0.3595488960687801,0.5450709827943888,0.0152839290162216,0.368791760763736,0.4660933542944038,0.0003258111496957,0.2768399744728988,0.5540327415456228,0.0168712839448232,0.2667402518945166,0.405315452148346,-0.008015524563584,0.2628999374191501,0.3201167594762256,-0.019566481515803,0.26053282817029,0.2561391140606198,-0.0278382173382851,0.2425189475753999,0.5607391946003993,0.0233811479648253,0.2256614398062907,0.4009472430183841,-0.0060608819477033,0.2196590231596127,0.3012792995648588,-0.0224305110739241,0.2155167142167897,0.2307406353411821,-0.0329084447002642,0.2197214834236739,0.5889872331257832,0.032677335075777,0.182443014980891,0.456995500351173,0.0062469165719238,0.1625126042028485,0.3658285034661623,-0.0140871209474175,0.1497966954220774,0.2978433150705495,-0.0279722245953196,0.208317217440599,0.6273847383592315,0.0430271085769378,0.1701805343979991,0.5482803280464285,0.0223357911124555,0.1530162495315682,0.4991872818145194,0.0085332528335838,0.1423154605168551,0.4555587254770712,-0.0009338117555049
0.275339568772111,0.825853537061683,0.0632524468492157,0.3220608086691279,0.7478021667365007,0.0411563708376668,0.3421406705038522,0.6452850697599857,0.0239436970220201,0.3510508993558509,0.5421195633682117,0.0103667806785884,0.360335675092043,0.4639140928865399,-0.0007703598441362,0.2690624719789583,0.5369294993263835,0.0122510056389399,0.2569227875468869,0.3918189518064076,-0.0076715656108982,0.2548205332832337,0.3114669044060811,-0.0162034348700142,0.2562441707921573,0.252767879959934,-0.0219028251253073,0.2344449045080242,0.5458490154398629,0.0168572660495805,0.2163079039006927,0.3915241284882414,-0.0082491092300048,0.2110662329100467,0.2961673991798825,-0.0223936541682626,0.2091705200278964,0.2296686516908892,-0.0308252728427116,0.2106275235118933,0.5789485723360542,0.0235084822457992,0.1743277021909006,0.4517520472764568,0.0003666367177886,0.1547845397567298,0.3617279015706547,-0.0176350082090831,0.1429698486261849,0.2938847565688179,-0.0293351378543602,0.1983184515291628,0.6231367761315314,0.0311030974506276,0.1639416136423728,0.5453818356126007,0.0128595149844513,0.1469934398168162,0.4948246620559819,0.0004776192319542,0.135796302308149,0.4498944709809144,-0.0075699019163638
0.2707390963376967,0.8239285192077368,0.0822721628998558,0.3191447389507503,0.7575543329366277,0.0506771358255057,0.3400393868582345,0.6618626574727214,0.0277843062694088,0.3485203087700268,0.5611736132174464,0.0101148934829412,0.3565660659378611,0.4767460735434891,-0.0051967558298707,0.2682092499412524,0.5452376189246962,0.0143076439785762,0.2588559235809364,0.4021436066660652,-0.0114611957217662,0.2554203587464788,0.3173848222519702,-0.0238506634551408,0.25442015145942,0.2548356207733487,-0.0327613207074113,0.2330963844897898,0.5494734959669803,0.0220539205026418,0.2173143945938905,0.3992433470014384,-0.0095502780571413,0.2104084946574771,0.302785162101073,-0.028680988019056,0.205766049918992,0.2318964512465013,-0.0411679830867095,0.20963942926582,0.5788210977240067,0.0322861212689285,0.1778361711732043,0.4507708740630137,0.0025840137579816,0.1577913856388493,0.3623294361154321,-0.0197502603184774,0.1435999823910908,0.2930230184282363,-0.0346466219997386,0.1986469694916864,0.6210968402111222,0.0434520715874366,0.1646755826376863,0.5456097115265398,0.0188712340671575,0.1445551565915611,0.4952510524728469,0.0019383756247469,0.1288668308725123,0.4466375270059011,-0.0095177462898792
0.3053894028230156,0.8210776535252898,0.0955719503357693,0.351195801326036,0.7472469655505641,0.0639833036101339,0.3717348094504293,0.6501474012778099,0.0398165352312263,0.3720638880935676,0.549863136285564,0.0199747760266234,0.3640117476806443,0.4690985496624871,0.0029264084144577,0.2998631680919069,0.5473601585529763,0.0202309903813261,0.2782436890861628,0.3940902397548533,-0.0119619190920222,0.2656054095597869,0.3080170095251455,-0.0282539616602991,0.2553740839833332,0.2379671150506812,-0.040849808916099,0.2652538375910981,0.5562488032326115,0.0262781152561881,0.2413290379332724,0.4012485875400423,-0.0122485037584311,0.2243273295669265,0.2988811367814075,-0.0377200490845915,0.2095686655754488,0.2196441965252407,-0.0558459127354517,0.2402885765915147,0.5815836411167109,0.0347869259793739,0.2034509462826319,0.4529780612007131,0.000845164203708,0.1766959232534532,0.3685667450286271,-0.0244536677956185,0.1549729432758594,0.3027940903211232,-0.0419186022321991,0.2260721792627916,0.6138399984696031,0.0437974206791132,0.1869063765322357,0.536567431607484,0.0153351487605981,0.1595850069553708,0.4915283462654613,-0.0035239608308297,0.1362353178895297,0.4488019387856346,-0.0163555882016978
0.28988712208548,0.8819448968217372,0.0765043836538243,0.3381629410328909,0.8124384621175416,0.0541694091450603,0.3616935534498287,0.7035131174087973,0.0364253115037188,0.3613893240642846,0.5891790347682001,0.0234661118718406,0.361012984998565,0.5034512759217321,0.0135878696616454,0.3044197981251308,0.6016007482295281,0.0178379637470085,0.3113376890639849,0.4463980304950991,-0.0039171477935237,0.3181975412377464,0.3656205593761423,-0.0130821313462307,0.3241412514664744,0.3066664163741651,-0.0191052679383946,0.2693824366204341,0.5994956140647102,0.0236497234702459,0.2722997205180217,0.430702899639699,-0.0009608581294609,0.2757746241011606,0.335660994579321,-0.0133619743215466,0.2787417313773057,0.2692715550066916,-0.0216589883767141,0.2428116640625584,0.6145853973471638,0.0314790022539306,0.2339915516000806,0.458094797420377,0.0078330234556225,0.2296590792201618,0.3653171885355772,-0.0093108214649048,0.2270043912307384,0.2978175474167955,-0.021351697750471,0.2252727694692116,0.6422113494662681,0.0406376858150106,0.2008414771376507,0.5331804601776589,0.0193904492224019,0.1862807478458747,0.4701255282273107,0.0053082057237021,0.1756718714408079,0.4154553780406969,-0.004333736000641
0.2717554514552019,0.9053580854064528,0.0668418994508778,0.3225019775765451,0.8366585141805568,0.0502285915305759,0.348399415435476,0.7305088633080095,0.0354266173816578,0.3555514855828771,0.6159261996251921,0.0237644800019972,0.3617155811816009,0.5254775571007518,0.0145444070985442,0.2952719327195887,0.6163176924400757,0.0192096897717666,0.3036525778896446,0.4715830865693599,0.0013177193470998,0.3111943028368655,0.3962572293479308,-0.0052377518359727,0.3173814169573233,0.3428449451279245,-0.0097947100392543,0.2588951528724284,0.6104505020470985,0.0210346660587972,0.2625850448552681,0.4471095473200815,-0.0041079420459807,0.2674178030647062,0.3502590758056579,-0.0180917288098584,0.2711755988091779,0.2802792629760651,-0.026978488471804,0.2290309067000471,0.6315571337674132,0.0256017586784024,0.2113578725867703,0.4812642465378595,0.0002101454636997,0.2030518741397296,0.3849525729775347,-0.0186658339213413,0.1979720128637886,0.3118222559115022,-0.0311532403328846,0.208680008374181,0.6702915059837992,0.0324695205647649,0.1808623978477037,0.5680874506586003,0.0104493096121802,0.1656855315100013,0.5058103007545763,-0.0042578192949435,0.1548225956246724,0.44809601862625,-0.014180398596595
0.2517763534014359,0.879543283916289,0.0762186892076592,0.307284773929572,0.8095588530546565,0.0551016213114779,0.3395163077621567,0.7101680673511797,0.0371436650217889,0.354235645124456,0.6036941703451292,0.0221456572094098,0.3703768272356442,0.5311199909397614,0.0103114794600478,0.2803219775531192,0.5851987690162747,0.0197574441835246,0.2877713145343026,0.4281941971790271,-0.0034594758403452,0.2913047095617933,0.3399514091000093,-0.0149880496305601,0.2933147820131492,0.2722670248879242,-0.0235003533099231,0.2424661902694721,0.5821247163687053,0.0220729916940267,0.237884249706392,0.4070249786620616,-0.0074595862443786,0.234309232152674,0.3009747410067448,-0.0250582572634319,0.2293825537994827,0.2260497649048707,-0.0365615159384287,0.2141600161384595,0.6019470961698677,0.0272692814957502,0.1974804761218798,0.4523102157110872,0.0013524137165271,0.1878087271999674,0.3589631974409186,-0.0165766798372705,0.1805208811665145,0.2929140656414571,-0.0281837815941728,0.1952381966454796,0.6376811796438696,0.0339133241738035,0.1757845238646035,0.533824020362399,0.0137847984627933,0.1707346001041289,0.4758242210524367,0.0026197170660973,0.170432367143913,0.4299085421026541,-0.0043469817444422
0.2574475554459517,0.9013732053963952,0.0560007090660456,0.3110931454665849,0.836351368845156,0.0417864067349297,0.3413987281921727,0.7357322150714755,0.028738701151155,0.3553025428937935,0.6242554098560039,0.0182776475563112,0.3710391962914227,0.5460696009990791,0.0116726351519182,0.2845228992769767,0.6191930937944603,0.0157383276191669,0.2884927580281352,0.4687953561121308,0.0012321869432401,0.2980240489586983,0.4360871509442957,0.0011488279194149,0.307342790276291,0.4349219412350644,0.0038625836909385,0.2488695600443954,0.6140602431696845,0.017973516683261,0.2536741092232098,0.4409409297419455,-0.002053474251353,0.2592940790661042,0.3489492989400783,-0.0109083284058378,0.2625377594874226,0.2832142752890048,-0.015916250971616,0.220462854290381,0.6305612420319885,0.0222343509496092,0.2098125530576598,0.4781514522508194,0.0035344390130993,0.2064090096945447,0.3876869004937678,-0.0086723286042167,0.2049387115766384,0.3236022473357156,-0.0160580755349547,0.2010411467368649,0.6648228793353336,0.0282045962489668,0.1823910435958255,0.547674314502334,0.0144380062982278,0.1770124250303843,0.4874824878722444,0.0080771653275935,0.1768628124966212,0.4422745103132338,0.004583082510833
0.2369657983787297,0.9362264291296064,0.0554038447973888,0.2890269507013342,0.8770609487791103,0.0366456546535865,0.3192319559087653,0.7736996451405462,0.0232068482118725,0.3317666653006024,0.6632470819909723,0.0139249148728781,0.3457723255988461,0.5828153794805053,0.0076182323555997,0.2636419372087,0.6631982212247083,0.0148777720664304,0.2833282418908241,0.5301738045397203,0.0008141423692214,0.2980551560100254,0.4773960606370606,-0.0040651933079132,0.3088023358247913,0.4424520770890177,-0.0064995669582519,0.2302015354073305,0.6511297246543015,0.0193156836180908,0.2467563489324203,0.4827985035232572,0.0001414345869836,0.2572449142651454,0.3909980891692158,-0.0093965407044153,0.2616247714488044,0.3233180697728643,-0.0147639477752019,0.2039669242451584,0.6607380361395635,0.025205920085593,0.2021347883702584,0.5069709949151164,0.0066723212301641,0.204200922091745,0.421680554246022,-0.0054622542413744,0.2049506311404718,0.3593910093767761,-0.0124798231167746,0.1862009208249217,0.6865201697539751,0.0321130828479053,0.177290298453156,0.5634849549982534,0.0177191886198871,0.177518682426669,0.5065071780699799,0.0117091705515361,0.1805011942640379,0.4655896787320228,0.0089284486408514
0.2248285557241007,0.9381783419945944,0.0618335363061199,0.2778525729883758,0.8878467529346501,0.0418485177690845,0.3106180007562502,0.785464469007585,0.0268753718172972,0.3240215826068313,0.6697123541901047,0.0161077202255068,0.3382862080947654,0.5837871445797049,0.0091966000070339,0.2608548158249491,0.6690573272793019,0.0169648187481304,0.2825776202605842,0.5452754599792454,0.0045769984770281,0.2990759350090947,0.5058902197164058,0.0044802218957548,0.3107834631475343,0.4941223570204944,0.0063360806583282,0.2266005151443297,0.6540868043116006,0.0215881209175438,0.2482610736245873,0.5027601617510679,0.0050639354988014,0.2628083466803181,0.4219751825433101,-0.0007942450661311,0.273126839534494,0.3601333372903778,-0.0045923473527165,0.1979819162612333,0.6597100385576371,0.0272940228713621,0.2062588520043561,0.5172472379440114,0.0087311256403992,0.2156357100852005,0.4340807309737829,-0.00366492934153,0.2228215352315058,0.3723982844388512,-0.0118523973589308,0.1765357080832053,0.6857043027865933,0.0344388684393763,0.1609898044683651,0.5746663510387938,0.0162602950061625,0.1522133689130974,0.5091248564632903,0.0053895260978076,0.1464722758885156,0.4533050460833888,-0.0014633086772016
