PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
-5.60930608023523,-12.023286216971377,2.843431557399964,-5.592900756800444,-1.9243377107331996,0.34446273820042395,0.8519749125165943,-1.6152641269699888,1.7573660831800524,0.6209498275788738,1.0
31.147934313703946,4.760551616461823,4.160727660553345,8.544335585349792,-11.491742820914226,-10.179335726795943,-3.3146839354273623,7.012512668375507,-7.985370480769863,-1.897222017675459,0.0
-22.029665699072126,-31.148636031525918,4.4658414304655984,-1.295363775561885,-2.3466568587232857,3.1177923593865535,1.4324863503734186,0.19177823115164472,-0.4917319231235271,-2.961927046592784,1.0
3.334907260649543,11.13879705272829,0.542420461028295,-9.348728456939149,-1.2402550723526455,21.157675542779714,1.187469055992616,-2.515456167129175,5.101909183567873,-4.979927189525174,1.0
34.77207618032197,37.072265270847744,2.2307148610264167,7.133855830946211,-12.139964819639005,15.416966131098645,4.249974900021966,-1.1337694576397173,0.9191310913118285,5.411903032712872,0.0
14.48769155188221,4.503104613246579,-6.587236612999242,28.0498896292287,4.751414032895622,1.0818739717342232,0.017669367399550495,0.29394692380518883,2.653133080499344,4.499679789802098,0.0
-68.45257026914341,5.303867779362785,-20.346839027522122,16.397187714733224,-15.361268040725797,-7.802181016323616,9.444528572063948,1.5306587580014988,4.2729154586486615,-0.33974313371272613,0.0
-31.112020577204234,20.83928115030057,20.612733995019898,4.057203538345199,4.210580206069222,5.680314834922373,4.798538770271147,3.4552534445647884,1.5716093653097045,-1.6797045085838516,0.0
32.202152566504246,-16.442031273254344,-6.063044113961054,-3.1891257267290785,-2.168183688907197,-8.73341477697911,0.6736605529555643,-0.7633633197602601,2.0889120510850656,1.0802310315272012,1.0
20.195079692909722,6.580965530170985,-2.959757667636567,26.255553205268612,2.3217304320247103,0.9279211154800925,0.3457307862611627,0.8780736522915151,4.268647742919966,1.1034903438877754,0.0
34.21883067232023,25.524439261690077,3.0087686408997247,3.9374876489405923,4.527443416323791,-13.924589386188543,6.314229595748092,0.09923035141313363,2.934558873722928,-5.810452908614275,0.0
-52.164793802261336,8.728237709066905,-22.98158045565866,10.218682359198482,-27.419360683189467,-9.030016624089841,8.947332044300426,-0.2713687820610353,8.244162287754984,2.564369405826656,0.0
58.093889574985745,-9.502612339076101,-8.496624824259673,-7.182239153515821,4.248949845643365,-0.52380105642826,11.924515172689524,-2.175008017701943,-2.1085672429238667,1.2997214679262776,0.0
1.3290043992772302,-0.0756242309128412,-7.542381874416778,4.420634508297967,4.653276734925113,-4.3667940497653905,0.24401865611745455,-1.6055073805000586,-0.5120523587794382,1.199970206142955,0.0
18.878094123555744,36.767242768142964,-2.825459959761511,2.618496091296845,-8.546568104926822,7.437562687407707,-6.525984621784347,-3.6260726614697134,-6.7137852655751615,2.923060092904839,0.0
4.405776057358967,-29.449324430884573,-1.2452782458225795,-3.1905145546615867,2.0041765907360127,-9.915212467394877,-0.5337388388038223,-8.515575443995678,1.0438062314020164,-8.490963140488144,1.0
19.50584438001863,-9.290709965215768,0.5670005395927021,14.812819216350452,-7.81130641568655,0.4553329842158096,-0.23788312953451496,-3.646993664234898,-4.609064662361625,2.034569376593597,0.0
-43.64460256081444,-5.673479964013751,-28.13446772355316,12.718035786177087,-27.658639591914007,-21.054871416795592,6.263138333489957,-2.4305249708766166,8.64367906045306,2.0865920576923576,0.0
-11.503772484984205,-21.259661814534994,0.9114901126151005,-1.757452330634775,-1.3121807171853677,-4.039133492227177,-3.1595151980618565,-9.2845491129695,-2.4725052566863037,3.208502068956812,1.0
41.38099739750232,-31.147885654485542,-2.9862289732700633,16.422672603513654,-0.2844535770726555,1.692857865078846,8.26095565241744,1.649286509144635,-10.061269331144596,2.176812223913723,0.0
-30.313329122617798,-7.1182665825329625,-1.6437850534953333,2.4720920030433517,2.2595144119160455,1.5562738207609907,-1.5618828161030063,-0.9554370193056574,-0.07999488869543647,-0.43246418480105264,1.0
7.065749405756927,-5.390275291598455,0.35118596226422594,0.07040404603912548,-0.2558413914151203,1.0353852919528623,0.7952971583793127,0.9095292502638641,-0.5023989129407318,0.7047421879025857,0.0
