PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
-2.2157274736705257,2.5750919463852675,-1.9195973622182396,-3.2248283443334387,0.044810167460921944,-2.541812055849694,0.5116640071580029,0.7622250262102179,1.7355329350539257,0.1340064744665611,1.0
-7.302867422693411,-5.358901579746496,-4.531084699989304,0.0229362580614064,-0.7596627243829104,2.0761564993695965,6.254752928126525,2.754761992248685,0.5843893897110574,4.402332483413045,1.0
3.4289511516788553,-3.523095675296073,5.029468999397975,-1.6823377573684828,0.8927140256533332,-3.1945661195142865,-0.17879183246996397,-0.5200551065570163,-0.8180173577550494,-1.7413834086342537,0.0
16.98721983679153,0.9127886771427485,-0.3506216801800696,9.35666430535015,-2.792069634580173,1.9998569330101674,-2.068769339964846,1.3974559133472746,-2.1491022853762054,0.5538730824462803,0.0
-6.237706879933281,-11.265356161714205,1.2552783766834394,-1.8464228518090549,-0.30506078975226375,0.6913826335589636,-0.4265631233696621,0.9360404691425914,-1.776491089396586,1.2168755846576371,1.0
2.6204929232356786,-0.3918394291160799,0.5657760022471839,1.571770519958922,-2.8226341357287885,-1.8344633775260843,-1.8979181090131927,1.9700243742226404,-0.5029797007927169,0.09647881458874076,0.0
2.5825338124179993,0.19944650586617318,-8.01723607647149,2.596542331103288,6.76813757418399,-2.966708178739703,0.27085334292534174,-4.555626654455377,-2.6818568384256416,-0.4483207745637795,0.0
19.024236151368203,0.8623509284599652,3.683889879352161,6.740117681507281,0.7471909539098364,-0.6257621269263843,0.5037093853717031,-0.1886346899646235,-0.24051439112939468,-0.6948913238285708,0.0
0.5284646091076224,5.488846538907849,-2.8763789715276875,-2.0360721992145807,-1.322785441979731,0.866167954526298,0.5474389932104265,0.7857841471731388,-0.6447279295210057,-1.8246365392856732,1.0
-8.183301819772879,-8.976809638381896,1.331390091014684,0.3638174648402124,-1.9369371742135753,-1.0816891665985187,-6.0272085306255905,-1.4431194464533055,-1.1970831821502692,2.872922280725797,1.0
2.777151567729863,-1.866648917968058,4.020673186566789,0.2280744654158678,0.3139806056038184,-1.2672749321146906,0.03899055867433885,-0.38148850815602564,0.6844938651807305,0.5304739239574631,0.0
-35.852300737159716,2.8415459384030433,10.859572513614689,4.28933114488765,-2.5464655955250617,-0.701772876678562,1.5891655815641594,-3.7319088711499924,-1.1621868637205632,0.7926334455428308,0.0
5.199333847527045,-5.58272403485331,-5.891120333893194,-0.9742088703035716,-3.1090348107775925,1.511834574844509,-0.6462819032148468,1.1736270577271315,2.437875722016561,0.8143093088817379,0.0
-4.556329222881487,-9.044103913194267,-4.23043822204053,3.5796221256823277,-0.1288708074000702,0.9389423679040654,4.390335708314243,-0.7823922251645681,-0.4136008981757251,-3.11996652808005,1.0
14.775452489773052,4.86226033255871,4.25512031660499,2.7347329664081435,4.579471843628676,-0.26322446809768846,0.041016090913497796,-1.5707574620387694,0.1559667465147433,-0.6132557256012225,0.0
-22.306482516814274,5.905737008921623,12.080180651863973,7.642047727763067,-9.879342699295453,-2.825519253256664,0.43411860799423313,-4.996696175968765,0.6097646320861037,-1.0521415086434969,0.0
-4.2368655602895355,6.583476647719222,-1.8081674050111958,-3.8008862777480683,1.0990948800225115,-4.891522548318787,4.410595598624482,1.722414514122273,-0.2986281117194364,1.1122974685258813,1.0
-13.757417906391057,10.26541224730738,1.3728119557749658,-0.3207016644506815,0.6611112970260201,8.489673051693666,-3.9074938509258375,0.9048136651173034,1.148195248791179,-1.1858345137721853,1.0
-7.877595025758174,-2.838505319426578,-0.50899390743761,0.840993411411242,0.6037333235745,-2.4219064661739553,-6.390014598831684,-0.010390952234283267,1.0291607578212807,-1.4527407180333596,1.0
-9.98160419957374,15.535755047324345,-0.9186677067024399,-4.447034473951109,3.0260940170628428,-3.5687500296066035,1.8216189060771149,0.6426876773616426,-0.3229407557655823,2.0944032824715215,1.0
9.386592477667701,2.757096495530227,-0.4817032425390397,5.85585475463193,2.013811855950857,-0.20609381414182654,3.5104432265073444,1.5724954592997402,-0.3685179440458032,0.5415378254374635,0.0
-5.034562058586259,-0.5877709925782902,-2.9386857369507418,-1.4263166754680294,-1.1559675134142147,-0.025843425067066335,-0.43038732154227916,-0.02856187086522584,1.9693259329846498,1.7269099432917785,1.0
-1.5709114074229849,5.711871924860615,-4.3841496995714655,-2.3297809014457713,-0.28799112508524866,-1.5036475913268705,-1.041684971991212,1.201479979162853,0.04090384521530211,0.9245688941660616,1.0
22.74462163314941,-7.130114146183492,-7.170379763939607,3.7560784004901246,-3.9644961423175467,-2.990795560456488,3.2130363827619606,3.583601302746955,-1.4166553559675348,0.20988443302909035,0.0
-8.563401794819042,-14.328427857814672,0.5569195947275779,1.794198828547695,0.5346266716344442,-0.012477680998987394,-0.5496617720394886,0.9197448308166417,-2.6771596091716003,-3.2733123321937074,1.0
8.072857164169685,-8.396100397024627,-1.7674877327311587,-1.628019670706536,-2.2664410695857553,-3.6862276634153406,4.540807839021992,0.822851287395349,-0.47886052885829916,-0.025148839074855472,1.0
-4.772018329785679,15.762801129156967,-9.53186029846337,-2.948035287443972,-7.293516729787978,-2.944841359055921,4.617399246535575,-5.678613985983247,-4.382685923600033,-2.0893809944821244,0.0
-4.178128603863203,5.02111645875857,-1.618614097044993,-3.730631694953034,0.02784628050443147,0.4560693343880053,0.34092910389777553,0.7134794198037809,1.6435392603138397,-0.19330482956847853,1.0
0.9912795607473376,2.202549573070091,2.9370860233489524,-3.2149021603552166,1.1344114764788922,2.3660849987607446,-1.2085363310938828,1.4398772147070134,1.0361081385243525,0.15083338496698392,0.0
0.5612133225421191,7.637700326875919,4.513906325249403,-0.1883506078748442,6.594461973991582,-2.456761217344584,-0.8966217102401404,-0.5106796379977943,2.624699354177177,-1.3185136211889232,0.0
3.5088842921771537,0.4092634340395334,-6.065421012539154,4.8318848688542255,5.87320187218146,0.9093010185184646,0.5199064785357655,-3.8085046508549105,-2.868912419974823,-1.0484632824426445,0.0
5.855176756917291,6.025669285023747,2.3983549552410404,-3.7057558759638694,0.02772826670382847,1.1995553435366768,-0.11669699968810424,0.12218864098473,0.5894764498702967,-0.18968438134621957,0.0
-5.646860387455273,7.764240970550116,-4.786316811221798,8.266456995024983,-1.0495109086984435,3.891131028219998,-3.4333672961146915,5.063054273720905,-3.0845490393793527,0.972151044955252,0.0
-4.489880488710445,-10.393653693206181,-2.129509284706244,0.6623277007917349,-1.584398365253931,1.1424929438036604,-1.5825877953149174,-0.1195921143521999,-0.510238856741453,1.7803796020103744,1.0
24.884677067551365,-3.547653028832702,-4.169060313513741,6.505996616513543,-4.825338261837705,4.998831638452109,2.5433319794958456,0.48255661142286327,0.3830322250932778,1.4712490851063758,0.0
20.935944949889087,2.024631966675823,3.911256728379165,7.053806621657196,0.9578219221378308,-0.6613058956285763,0.48494447712087585,-0.9392319607713466,-0.0985545702773715,-0.979886786528898,0.0
9.193338515220306,-6.036050831660735,3.8559404968503164,1.3376682520097665,-3.9965560207922937,1.2320873952180116,4.497748875798372,1.5532441533958998,0.2649927082054643,-0.38810473389098415,1.0
8.756880370749741,6.542867570734335,-3.3339806254819817,-4.298157885212599,-0.22787086238227472,-4.931143771512427,-1.0822759436198734,0.9777395903218187,2.438723966700956,-0.6566514733591854,0.0
-13.588420965002404,17.992872246464884,-0.11452683014230018,-1.7418336734703042,-5.7665485225672555,-1.7816838362837077,-0.6862244160079755,-4.684171302061346,-1.9180393293215876,4.286167595138409,0.0
-6.718617245899465,-7.496478420604504,-3.0992501119021427,2.458196578294712,-1.2780129503225475,0.2638112965054546,1.0199574155921234,1.6407333526585322,1.8687949711441083,-0.3477227806942172,1.0
-3.553320755521941,8.977584813790758,0.41593249391855197,-2.0557295921018595,-0.3227200721723536,9.261053891215072,0.23301061622545288,1.2237987653960476,0.6102542628488655,-0.9772420114399637,1.0
-0.9996283511946417,-7.495342435417856,-6.070145750206648,-2.353113441307511,5.011191790256738,0.20659951216438063,-0.9513565724234523,0.3764960756947257,3.5056532200861965,-1.2965382852830962,0.0
5.927220565436539,-3.224814993788157,-1.2685214655987338,-0.7785902693280141,0.36892045527124623,0.16704456436705065,-0.5852969498120912,-0.3342679917948799,-0.5288425698241155,0.03726121111606155,0.0
1.2465238747772027,-9.28180571866047,0.13843941804425092,-0.8033933335911556,-4.14991758624688,6.975482457574985,2.024415962926086,-0.039140954410367926,0.63077789719285,-1.1131680987466261,1.0
-1.7119238056084576,16.824518588934083,-11.597631324467685,-4.353793951234923,-8.402562926507128,-1.2913856712258807,1.7617636668208536,-7.221600994748424,-4.142471571523726,0.2529300134753744,0.0
-1.079601404412194,-14.62679628839321,-1.473064882641169,-1.5213737071927462,-0.8889238327166211,-4.638712976723905,-1.8345104157631393,-0.9227221505700175,1.7636027924508755,-4.683589880421894,1.0
-5.5978543448679225,2.9739740504663534,-0.9342898452831496,-2.905130339322978,-0.4323755717185832,-4.259685884767607,4.118098721776435,1.7712500509993032,1.0239337113745741,0.9672240291731218,1.0
-12.392197506568436,-4.096003777160405,1.788384577340891,-0.5349959334523852,0.4395314437598026,0.07022402327378378,1.6367443123031138,1.170875295733965,-0.00813979864767612,1.0601273396108324,1.0
9.013307320375162,3.6987826802314685,8.029158436399538,5.980312165250148,7.198744087369267,0.267020449990276,-0.22425743848791313,-0.7338432739184911,0.8254423629529172,0.4912962352932401,0.0
16.91946283975744,2.5143132554934917,17.32912283366192,-0.3364014846935,2.7764461606719877,-2.1951928925062485,0.15887325866464624,0.39725781729111914,-0.9577053638188374,2.2589377958723174,0.0
-3.631655820603906,-5.856238459487696,-2.672470289948185,-0.3367381638767985,-1.6286733375863949,0.02087309248686466,-0.6362119688127109,-0.7638290953432695,0.7868891721198374,0.4831329494501959,1.0
14.97514637931533,1.9044198966976953,0.7740109758336047,7.4394359574413516,-1.2404236534666782,-3.7196966088614385,3.2243197577770943,2.914163218889899,-2.739648693903049,-0.39829551708044936,0.0
-12.555386266950872,-14.71732124127202,-1.0260006720552144,0.5988530131224887,-0.8399348499328466,1.5057699734962708,0.31987414899447203,-0.25106619656324813,-0.29932375091961516,0.826942425526754,1.0
